Code Postal,Commune,Population,Code Département,latitude,longitude
33330,SAINT CHRISTOPHE DES BARDES,500.0,33,44.8971613275,-0.12024751685
88240,LE MAGNY,0.0,88,47.9634130554,6.16961354164
52500,PIERREMONT SUR AMANCE,200.0,52,47.8040669012,5.660617643919999
14130,CLARBEC,400.0,14,49.241170240100004,0.134575376763
19300,SOUDEILLES,300.00000000000006,19,45.446019002700005,2.06358162972
05300,LE POET,700.0000000000001,05,44.2789746584,5.901313184279999
09000,MONTOULIEU,400.0,09,42.904042707100004,1.6050144977399998
60350,BITRY,300.00000000000006,60,49.4145786012,3.07807803458
17500,LUSSAC,100.0,17,45.4672777871,-0.47306275348399995
27390,VERNEUSSES,200.0,27,48.909460665299996,0.425364858539
88220,URIMENIL,1400.0,88,48.103899633400005,6.401405714680001
62123,BASSEUX,100.0,62,50.228972739700005,2.64740800316
17800,PERIGNAC,1000.0,17,45.6367129971,-0.459608407894
38780,ESTRABLIN,3300.0,38,45.5136075933,4.95889651862
76510,RICARVILLE DU VAL,200.0,76,49.7978934042,1.2688031777200002
54300,MANONVILLER,200.0,54,48.5910642375,6.66259343648
68128,VILLAGE NEUF,3600.0,68,47.6099200713,7.568360215039999
89160,GIGNY,100.0,89,47.82876778479999,4.30551561383
14770,LE PLESSIS GRIMOULT,400.0,14,48.9606169985,-0.611666884099
80110,MAILLY RAINEVAL,200.0,80,49.7424922683,2.44960339901
39240,COISIA,200.0,39,46.303205968,5.58205302334
06540,SAORGE,400.0,06,43.9935318832,7.537673484260001
27520,SAINT DENIS DES MONTS,200.0,27,49.256053123,0.8065833787369999
09130,PAILHES,400.0,09,43.1002752651,1.44680858932
60950,VER SUR LAUNETTE,1200.0,60,49.1055721825,2.67260382684
42110,CHAMBEON,500.0,42,45.697194914099995,4.17325766885
56620,PONT SCORFF,3200.0,56,47.839096749,-3.4196799913700002
94550,CHEVILLY LARUE,18700.0,94,48.76684800100001,2.35306611234
33240,SAINT GERMAIN DE LA RIVIERE,400.0,33,44.9440812975,-0.33072135698399996
28400,BRUNELLES,600.0000000000001,28,48.325184426199996,0.9125768800830001
67320,KIRRBERG,200.0,67,48.830180235200004,7.06430672642
69410,CHAMPAGNE AU MONT D OR,5000.0,69,45.7983650854,4.78668207794
16120,LADIVILLE,100.0,16,45.512720088500004,-0.0639782676163
51800,MAFFRECOURT,100.0,51,49.1144837191,4.8199036280000005
17700,VANDRE,800.0,17,46.053218710100005,-0.7538251891169999
23700,CHARRON,200.0,23,46.0375605731,2.5640768402200003
33390,SAINT PAUL,900.0,33,45.1500987508,-0.590143244865
59870,BOUVIGNIES,1500.0,59,50.432750868,3.2366235063700004
73130,SAINT MARTIN SUR LA CHAMBRE,400.0,73,45.372265122399995,6.32262500896
09400,ORNOLAC USSAT LES BAINS,200.0,09,42.822281281,1.6464448491299999
46120,RUEYRES,200.0,46,44.753758058500004,1.8555461559400002
32450,SARAMON,800.0,32,43.5243197387,0.760359973861
08370,MARGNY,200.0,08,49.6171394298,5.36137071894
34310,MONTELS,200.0,34,43.2896268975,3.0256763146499996
11600,VILLANIERE,100.0,11,43.348971083500004,2.3498111989
52700,BRIAUCOURT,200.0,52,48.208025480100005,5.19573843371
38690,CHABONS,1800.0,38,45.4485453876,5.42585886408
23600,NOUZERINES,300.00000000000006,23,46.3891832834,2.11086671444
60640,MAUCOURT,300.00000000000006,60,49.6325787646,3.0781426712299997
39300,LOULLE,200.0,39,46.7051852388,5.88350516541
50600,MILLY,300.00000000000006,50,48.598054248000004,-1.0296013814
77130,MISY SUR YONNE,1000.0,77,48.3656144275,3.0952436576999998
30700,UZES,8300.0,30,44.013659040200004,4.41600031556
61160,FONTAINE LES BASSETS,100.0,61,48.86141230810001,0.00290765242172
09250,GARANOU,200.0,09,42.7646194319,1.74523092663
70440,HAUT DU THEM CHATEAU LAMBERT,500.0,70,47.8372151662,6.74620306195
31460,VENDINE,200.0,31,43.590735029300006,1.7654488225
40130,CAPBRETON,7900.0,40,43.632325549799994,-1.42907243956
02870,BUCY LES CERNY,200.0,02,49.579085256599996,3.4969083060000004
23000,LA SAUNIERE,600.0000000000001,23,46.1285230367,1.94133792755
60620,REEZ FOSSE MARTIN,200.0,60,49.091275835699996,2.9236249457700003
89430,TRICHEY,0.0,89,47.9247277892,4.1401315391199995
61300,SAINT SYMPHORIEN DES BRUYERES,500.0,61,48.7864528297,0.557396047758
17290,AIGREFEUILLE D AUNIS,3700.0,17,46.116506287,-0.9445420034919999
08210,YONCQ,100.0,08,49.5680543716,5.0166491230400005
33350,PUJOLS,600.0000000000001,33,44.806319089,-0.0328874933658
59310,ORCHIES,8200.0,59,50.468449103699996,3.23890685351
21700,COMBLANCHIEN,700.0000000000001,21,47.103066116099995,4.91805213591
43600,LES VILLETTES,1200.0,43,45.240457571499995,4.17878792262
43230,SAINT GEORGES D AURAC,400.0,43,45.159204001800006,3.5516074623400002
39000,LONS LE SAUNIER,17900.0,39,46.6744796278,5.557332129470001
67320,HIRSCHLAND,300.00000000000006,67,48.836007985900004,7.123942565419999
56220,MALANSAC,2000.0,56,47.686148674399995,-2.2997401984
58400,CHAULGNES,1400.0,58,47.1290872121,3.10710953083
65590,RIS,0.0,65,42.8855674038,0.402762810462
63160,MAUZUN,100.0,63,45.704228694499996,3.42616955931
06950,FALICON,1900.0,06,43.752536584,7.26554536957
50660,HERENGUERVILLE,200.0,50,48.974847474899995,-1.50155321395
70700,OISELAY ET GRACHAUX,400.0,70,47.42652495189999,5.92562496608
80400,DOUILLY,300.00000000000006,80,49.7969167916,3.05834813816
22390,BOURBRIAC,2300.0,22,48.465978498000005,-3.1998313796499995
11500,GRANES,100.0,11,42.89537535,2.25328133982
59249,AUBERS,1500.0,59,50.596051441499995,2.8199536684099997
56300,PONTIVY,13700.0,56,48.072995387700004,-2.97046592885
70290,CHAMPAGNEY,3700.0,70,47.695085165500004,6.68822303825
09160,PRAT BONREPAUX,800.0,09,43.03122851649999,1.02890152351
28170,SAINT JEAN DE REBERVILLIERS,200.0,28,48.623322227399996,1.25762655972
54450,NONHIGNY,100.0,54,48.5487523948,6.890744944369999
24340,SAINT SULPICE DE MAREUIL,100.0,24,45.46639859689999,0.521742525814
78660,ALLAINVILLE,300.00000000000006,78,48.467804942200004,1.9024865623500002
91640,VAUGRIGNEUSE,1300.0,91,48.601334280699994,2.10541488357
67140,ZELLWILLER,700.0000000000001,67,48.3992469094,7.51120403542
52500,POINSON LES FAYL,200.0,52,47.7498603171,5.603944512869999
59710,ENNEVELIN,2200.0,59,50.538719542200006,3.12792567754
60870,BRENOUILLE,2100.0,60,49.3068934524,2.5499630565
59840,PERENCHIES,8000.0,59,50.6700813687,2.9686739618299995
08200,FLEIGNEUX,200.0,08,49.776170764899994,4.96364089015
47600,FRANCESCAS,700.0000000000001,47,44.0678806491,0.428251345616
21450,POISEUL LA VILLE ET LAPERRIERE,200.0,21,47.569983694499996,4.66438928448
27120,MENILLES,1500.0,27,49.0388433559,1.37049652274
74420,HABERE POCHE,1200.0,74,46.255523555100005,6.473243748530001
26170,LA ROCHETTE DU BUIS,100.0,26,44.2610706065,5.421667011189999
50600,MARTIGNY,300.00000000000006,50,48.615090569799996,-1.10412492125
65500,PUJO,600.0000000000001,65,43.3417978125,0.0643943971076
45340,MONTBARROIS,300.00000000000006,45,48.0489827491,2.39677087385
07470,COUCOURON,800.0,07,44.7949192399,3.96166497009
74600,QUINTAL,1200.0,74,45.8329607054,6.0911917106199995
81500,FIAC,900.0,81,43.699007933000004,1.9098841624599998
43500,SAINT JULIEN D ANCE,200.0,43,45.3060820741,3.92419181239
14380,FONTENERMONT,100.0,14,48.8211507511,-1.10018701267
52600,NOIDANT CHATENOY,100.0,52,47.791958901899996,5.377911309680001
31260,MANE,1000.0,31,43.080178576,0.9447955326
21540,SAINT MESMIN,100.0,21,47.3458158582,4.65536994421
03190,VALLON EN SULLY,1700.0000000000002,03,46.54013837270001,2.61674884517
68127,NIEDERENTZEN,400.0,68,47.94545967649999,7.39795037001
42000,SAINT ETIENNE,172000.0,42,45.4301235512,4.37913997076
42100,SAINT ETIENNE,172000.0,42,45.4301235512,4.37913997076
42230,SAINT ETIENNE,172000.0,42,45.4301235512,4.37913997076
63330,LA CELLETTE,200.0,63,46.0955904109,2.72649262532
45260,LA COUR MARIGNY,400.0,45,47.8905390311,2.58364447475
08140,BREVILLY,400.0,08,49.6589910342,5.07963407809
04140,LE VERNET,100.0,04,44.2766068334,6.402975255119999
40230,SAUBRIGUES,1400.0,40,43.6077345999,-1.32232554723
41370,SAINT LEONARD EN BEAUCE,600.0000000000001,41,47.8234026259,1.3649580843399998
65600,SARROUILLES,600.0000000000001,65,43.231519558100004,0.130295390654
81330,VABRE,800.0,81,43.705546106199996,2.42328565025
67320,ESCHBOURG,500.0,67,48.82268523689999,7.2908038057899995
42140,GRAMMOND,800.0,42,45.5739004046,4.44195002454
76190,VALLIQUERVILLE,1300.0,76,49.616992178500006,0.710791599011
01200,CONFORT,500.0,01,46.1543700156,5.83319395258
76380,MONTIGNY,1200.0,76,49.458682894300004,0.997604647989
04270,SAINT JULIEN D ASSE,200.0,04,43.926615385299996,6.07806454992
15230,NARNHAC,100.0,15,44.93472316020001,2.76628642462
57260,TARQUIMPOL,100.0,57,48.780910981999995,6.76220586082
39110,IVORY,100.0,39,46.8986920683,5.84966493712
52200,VOISINES,100.0,52,47.8566535707,5.1806160838099995
35270,LANRIGAN,100.0,35,48.391251420799996,-1.69125449269
71290,CUISERY,1600.0,71,46.556979900900004,4.99361378862
01130,LES NEYROLLES,700.0000000000001,01,46.134293711400005,5.63714517869
10110,POLISY,200.0,10,48.0575849334,4.36193308689
76260,SAINT MARTIN LE GAILLARD,300.00000000000006,76,49.97477223560001,1.3674045103299999
81130,VILLENEUVE SUR VERE,500.0,81,44.0063451197,2.03043286247
97439,SAINTE ROSE,6800.0,97,-21.1925353922,55.7545224725
97137,TERRE DE HAUT,1800.0,97,15.865389235799999,-61.584259299399996
76270,BOUELLES,200.0,76,49.7223152226,1.4921875337200001
35560,BAZOUGES LA PEROUSE,1900.0,35,48.440561987799995,-1.5638110066600002
51340,SAINT VRAIN,200.0,51,48.696559283599996,4.82187411211
55110,DUN SUR MEUSE,700.0000000000001,55,49.38306606689999,5.1957411140400005
46800,SAINT DAUNES,200.0,46,44.3601858859,1.2246978315500001
64350,AURIONS IDERNES,100.0,64,43.53116782,-0.13077030957900002
38840,SAINT BONNET DE CHAVAGNE,600.0000000000001,38,45.1216780854,5.22815557766
88500,THIRAUCOURT,100.0,88,48.292756795,6.0745405011699996
17700,SAINT MARD,1000.0,17,46.09307292729999,-0.6957788509999999
21370,PRENOIS,400.0,21,47.375023874700005,4.90589671665
71100,SEVREY,1400.0,71,46.7358656662,4.828787984730001
20228,CAGNANO,200.0,2B,42.871995724099996,9.44402317459
79220,CHAMPDENIERS SAINT DENIS,1700.0000000000002,79,46.48017177,-0.38233277532
65240,BAREILLES,100.0,65,42.890917231100005,0.436736458562
16400,VOEUIL ET GIGET,1600.0,16,45.5931085464,0.158699054904
86240,CROUTELLE,800.0,86,46.542558621800005,0.2929490098
22200,SAINT AGATHON,2100.0,22,48.562850651400005,-3.10081732497
77970,PECY,800.0,77,48.6467079831,3.07507507912
03300,CREUZIER LE NEUF,1000.0,03,46.178123469700004,3.46274147991
67470,BUHL,500.0,67,48.9172713817,8.01562633252
73390,VILLARD LEGER,500.0,73,45.501239323,6.173849457359999
41240,OUZOUER LE MARCHE,1900.0,41,47.9026361174,1.5336175162299999
05200,BARATIER,500.0,05,44.5049966967,6.504942181970001
73170,BILLIEME,200.0,73,45.7192241812,5.814600649990001
80200,TERTRY,200.0,80,49.859673202399996,3.0711109848600002
43150,SALETTES,200.0,43,44.866504818,3.98094125791
70500,CHAUVIREY LE CHATEL,100.0,70,47.7868240584,5.74359892112
22980,VILDE GUINGALAN,1200.0,22,48.4365421209,-2.1517921556
24210,AJAT,300.00000000000006,24,45.161111804099995,1.02760334282
02350,VESLES ET CAUMONT,200.0,02,49.67509326770001,3.7895087905300002
94880,NOISEAU,4700.0,94,48.774315467,2.55542375351
50480,FOUCARVILLE,100.0,50,49.446954991999995,-1.25589844316
41100,MESLAY,300.00000000000006,41,47.81582726479999,1.1115107042899999
62550,VALHUON,600.0000000000001,62,50.4342829706,2.38336806426
24390,TEMPLE LAGUYON,0.0,24,45.231240965,1.0972945590899998
76540,ECRETTEVILLE SUR MER,100.0,76,49.7907895888,0.48599605682999997
46130,BELMONT BRETENOUX,300.00000000000006,46,44.888790655600005,1.88174957113
27520,BOSGUERARD DE MARCOUVILLE,600.0000000000001,27,49.267510798900005,0.8440172034319999
77380,COMBS LA VILLE,21400.0,77,48.657908631000005,2.5751691626900004
51700,IGNY COMBLIZY,400.0,51,49.0071354293,3.7152217773
33190,FONTET,800.0,33,44.555315075100005,-0.027907399251799997
37160,CIVRAY SUR ESVES,200.0,37,47.0362576539,0.7127037725
15290,CAYROLS,300.00000000000006,15,44.8285518718,2.2268471824900002
08250,GRANDHAM,100.0,08,49.2909334684,4.85500439411
50560,ANNEVILLE SUR MER,200.0,50,49.1205964204,-1.58682666285
31350,GENSAC DE BOULOGNE,100.0,31,43.2589572773,0.603577328953
76590,LE CATELIER,200.0,76,49.757012277,1.15667476755
81800,COUFOULEUX,2200.0,81,43.7978489409,1.73158426557
89320,VILLECHETIVE,200.0,89,48.0957287781,3.53016603926
22170,CHATELAUDREN,1000.0,22,48.5398477577,-2.9719407645200002
23250,SOUBREBOST,100.0,23,45.962550616499996,1.8388049570200002
14290,CERQUEUX,100.0,14,48.9970064334,0.34767335011999995
01540,VONNAS,2700.0,01,46.2168871367,4.997443737119999
86170,MAISONNEUVE,300.00000000000006,86,46.720435550299996,0.0541721725551
34730,PRADES LE LEZ,4500.0,34,43.7072541597,3.86489213915
54370,MAIXE,400.0,54,48.64754157350001,6.43790356383
02140,MARFONTAINE,100.0,02,49.8080469097,3.7639268819
61130,LE GUE DE LA CHAINE,800.0,61,48.37253005149999,0.509787667614
22480,SAINT GILLES PLIGEAUX,300.00000000000006,22,48.379664495200004,-3.08710992512
25240,LES PONTETS,100.0,25,46.7213975225,6.16314736913
91150,BOIS HERPIN,100.0,91,48.371792141099995,2.2439886345400004
11390,BROUSSES ET VILLARET,300.00000000000006,11,43.3433075784,2.24334040085
61220,BRIOUZE,1600.0,61,48.711160040799996,-0.377752655086
61550,SAINT NICOLAS DES LAITIERS,100.0,61,48.8319872895,0.428759391602
84100,ORANGE,29000.0,84,44.128913536999995,4.8098792403
07250,ROMPON,1000.0,07,44.7787195427,4.73009856646
08130,TOURTERON,200.0,08,49.5406354028,4.64242519656
51450,BETHENY,6400.0,51,49.2956894813,4.06006294917
72470,FATINES,700.0000000000001,72,48.0463106923,0.334777230729
82300,MONTEILS,1300.0,82,44.17178703810001,1.56537726368
28500,OUERRE,700.0000000000001,28,48.7080614292,1.48885870583
28630,CORANCEZ,400.0,28,48.367322316300005,1.5147876149000001
22100,LANVALLAY,3600.0,22,48.451759808999995,-2.01053362747
59830,BACHY,1400.0,59,50.5435916608,3.2688395843299998
62232,HINGES,2200.0,62,50.5707161285,2.62942563762
17800,MARIGNAC,400.0,17,45.5195994451,-0.47200979885899996
14710,COLLEVILLE SUR MER,200.0,14,49.3503236918,-0.848462469065
51510,SAINT PIERRE,300.00000000000006,51,48.9405334413,4.24555140178
61350,MANTILLY,600.0000000000001,61,48.5113113918,-0.8136236872879999
29530,LOQUEFFRET,400.0,29,48.3294972267,-3.8591686299699997
52230,NONCOURT SUR LE RONGEANT,200.0,52,48.4173782579,5.25094367311
51300,GLANNES,200.0,51,48.7050593969,4.50000704361
63700,LAPEYROUSE,600.0000000000001,63,46.231626570500005,2.87835411182
43800,SAINT VINCENT,1000.0,43,45.1521679091,3.8984437386699997
76640,YEBLERON,1400.0,76,49.630973351,0.53381785323
21580,COURLON,100.0,21,47.64572911,5.00801867422
16250,JURIGNAC,500.0,16,45.5351688008,-0.0353997702364
68480,SONDERSDORF,300.00000000000006,68,47.4773648942,7.333755933039999
78100,SAINT GERMAIN EN LAYE,40900.0,78,48.9407041394,2.09870929375
95340,RONQUEROLLES,900.0,95,49.1677039084,2.2134166663799997
80370,BERNATRE,0.0,80,50.1942289185,2.09783309423
70230,MAUSSANS,100.0,70,47.436178114200004,6.24655907971
71210,SAINT LAURENT D ANDENAY,1100.0,71,46.730508256499995,4.512027767149999
47140,MASSOULES,200.0,47,44.3404289337,0.8706911158920001
58420,GRENOIS,100.0,58,47.3214591393,3.5212823217900002
68640,RIESPACH,700.0000000000001,68,47.536445633199996,7.28849736143
29150,CHATEAULIN,5200.0,29,48.203297399499995,-4.07350636234
58160,SAUVIGNY LES BOIS,1500.0,58,46.977062374,3.2660919408999995
73670,SAINT PIERRE D ENTREMONT,400.0,73,45.4183046433,5.879698335730001
08400,MONTHOIS,400.0,08,49.3091411656,4.70416534611
92370,CHAVILLE,18600.0,92,48.8076083562,2.19234061062
90600,GRANDVILLARS,3100.0,90,47.5377831374,6.97050338546
23800,MAISON FEYNE,300.00000000000006,23,46.3472689397,1.6702127050600002
51310,SAINT BON,100.0,51,48.681093310600005,3.4758256593
39120,RAHON,500.0,39,46.9938029264,5.47383936755
54260,VILLETTE,200.0,54,49.478632383999994,5.5537601811599995
95420,SAINT GERVAIS,1000.0,95,49.166907665699995,1.76166350491
23140,CRESSAT,600.0000000000001,23,46.134537227399996,2.0929508053599997
12300,FLAGNAC,1000.0,12,44.5935121569,2.2651648768
30120,ROGUES,100.0,30,43.8787778933,3.5616521888999997
02120,NOYALES,200.0,02,49.908255949099996,3.53848565514
36180,PELLEVOISIN,800.0,36,46.9860152232,1.4216357127099999
68210,SAINT COSME,100.0,68,47.680928318999996,7.053474466799999
55150,ORNES,0.0,55,49.2567451481,5.47371666783
59670,WINNEZEELE,1200.0,59,50.850326093599996,2.5637300972099997
50270,SAINT JEAN DE LA RIVIERE,400.0,50,49.3687683933,-1.73964743222
18290,MAREUIL SUR ARNON,600.0000000000001,18,46.8786192829,2.16312700894
50530,BACILLY,900.0,50,48.7041130742,-1.43259564211
62360,BAINCTHUN,1400.0,62,50.701442129899995,1.71289310882
39800,BONNEFONTAINE,100.0,39,46.731940278,5.74703212327
64430,UREPEL,300.00000000000006,64,43.0588257518,-1.40540454935
55230,BILLY SOUS MANGIENNES,400.0,55,49.323088161899996,5.56172937909
41310,GOMBERGEAN,200.0,41,47.6521361252,1.07496641179
77100,MAREUIL LES MEAUX,2100.0,77,48.923622626800004,2.86975697306
45310,BRICY,500.0,45,48.0009914345,1.7749305845599996
08700,NOUZONVILLE,6300.0,08,49.819774473,4.75390800409
17130,CHAMOUILLAC,300.00000000000006,17,45.3058629174,-0.46540916793399995
63850,SAINT GENES CHAMPESPE,200.0,63,45.4155027111,2.7251294810799997
86250,ASNOIS,100.0,86,46.1033058392,0.408300889947
74270,CHESSENAZ,200.0,74,46.0407218951,5.90635701971
66700,ARGELES SUR MER,10000.0,66,42.5352193463,3.02429862885
28700,ROINVILLE,300.00000000000006,28,48.4427044137,1.7567393005
33350,MERIGNAS,300.00000000000006,33,44.785315227,-0.08422351125430001
68590,RODERN,300.00000000000006,68,48.237574913,7.31340839704
53270,CHAMMES,300.00000000000006,53,48.0727932387,-0.38409278925499996
07470,LE LAC D ISSARLES,300.00000000000006,07,44.8233324216,4.07465283031
58800,EPIRY,200.0,58,47.170814256999996,3.73120598102
62380,BAYENGHEM LES SENINGHEM,300.00000000000006,62,50.704886483500005,2.0757738732599997
78113,GRANDCHAMP,300.00000000000006,78,48.719757217200005,1.61429077254
43430,LES VASTRES,200.0,43,44.9902033673,4.26962911111
40320,PAYROS CAZAUTETS,100.0,40,43.6256324466,-0.398159744539
50420,TROISGOTS,300.00000000000006,50,49.0180396417,-1.07203804357
20124,ZONZA,2300.0,2A,41.721373019299996,9.26624005547
95810,EPIAIS RHUS,600.0000000000001,95,49.123836322299994,2.07311253247
86410,SAINT LAURENT DE JOURDES,200.0,86,46.390727985,0.539195755416
19450,CHAMBOULIVE,1200.0,19,45.4270783097,1.70936524222
55260,ERIZE LA PETITE,100.0,55,48.9140537118,5.237153617280001
08450,ANGECOURT,400.0,08,49.6350718482,4.97725786194
50370,LA CHAISE BAUDOUIN,400.0,50,48.764974289099996,-1.23764812549
88130,CHAMAGNE,500.0,88,48.408505693900004,6.29230922358
71240,SAINT AMBREUIL,500.0,71,46.68108303819999,4.81914623845
24140,SAINT JEAN D EYRAUD,200.0,24,44.9558893594,0.454934411397
09100,SAINT VICTOR ROUZAUD,200.0,09,43.0879036515,1.54799869593
34160,SAINT BAUZILLE DE MONTMEL,900.0,34,43.776222742,3.95036124695
14140,PRETREVILLE,400.0,14,49.072212201800006,0.25860530707
70500,ROSIERES SUR MANCE,100.0,70,47.8376565053,5.80467738771
77480,SAINT SAUVEUR LES BRAY,300.00000000000006,77,48.437988948400005,3.2046328119800003
72310,VANCE,300.00000000000006,72,47.834799670100004,0.659547605602
01380,SAINT CYR SUR MENTHON,1600.0,01,46.275400560600005,4.96757105158
33540,SAINT MARTIN DU PUY,200.0,33,44.6732953187,-0.0351529488141
09500,SAINT JULIEN DE GRAS CAPOU,100.0,09,43.0367157947,1.85651898742
59380,WEST CAPPEL,600.0000000000001,59,50.925410050100005,2.5087826881599997
52160,GERMAINES,0.0,52,47.799437231700004,5.0277750257800005
53400,DENAZE,200.0,53,47.8809039886,-0.8831913473819999
64410,MALAUSSANNE,400.0,64,43.5702193545,-0.469701824259
17210,SAINTE COLOMBE,100.0,17,45.281890465,-0.27396561833599997
65350,LOUIT,200.0,65,43.300685500200004,0.16086842567
64360,LUCQ DE BEARN,1000.0,64,43.2979508598,-0.647527637305
38380,SAINT LAURENT DU PONT,4500.0,38,45.3801495125,5.73532117087
69003,LYON,90400.0,69,45.753355248599995,4.86918522013
85510,ROCHETREJOUX,800.0,85,46.785254673199994,-0.996743019108
62560,VERCHOCQ,600.0000000000001,62,50.5548367541,2.04003605108
89190,FOISSY SUR VANNE,300.00000000000006,89,48.222577669399996,3.5056824544599996
80600,RAINCHEVAL,300.00000000000006,80,50.0756706246,2.43909935825
58330,SAINT MAURICE,100.0,58,47.1123966682,3.56924225444
71640,JAMBLES,500.0,71,46.7734363658,4.680279916569999
66820,FUILLA,400.0,66,42.56425170000001,2.3558810007599997
71250,FLAGY,200.0,71,46.492579419799995,4.63893731321
09140,OUST,500.0,09,42.8601715616,1.23475872502
25410,CORCELLES FERRIERES,200.0,25,47.226664828400004,5.8042453621300005
11540,ROQUEFORT DES CORBIERES,900.0,11,42.9921607802,2.9297362776
39380,GERMIGNEY,100.0,39,47.0384440113,5.686141064839999
39800,AUMONT,400.0,39,46.9161293357,5.632725925750001
21190,CHASSAGNE MONTRACHET,400.0,21,46.932363275200004,4.727324202159999
22160,CARNOET,800.0,22,48.3597303691,-3.53248136925
15300,MURAT,2000.0,15,45.1111408605,2.86065494152
25240,MOUTHE,1000.0,25,46.6820888251,6.2056414346399995
